#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
3.08300e+09,3.67249339e+02,7.83273081e-10,1.04180154e+01,0.00000000e+00,3.67148273e+02,6.97263033e+01,0.13414981
3.08400e+09,3.67249807e+02,7.79053310e-10,1.04180154e+01,0.00000000e+00,3.67148741e+02,6.97263033e+01,0.13414970
3.08500e+09,3.67250275e+02,7.74856245e-10,1.04180154e+01,0.00000000e+00,3.67149209e+02,6.97263033e+01,0.13414958
3.08600e+09,3.67250743e+02,7.70681762e-10,1.04180154e+01,0.00000000e+00,3.67149677e+02,6.97263033e+01,0.13414947
3.08700e+09,3.67251210e+02,7.66529741e-10,1.04180154e+01,0.00000000e+00,3.67150145e+02,6.97263033e+01,0.13414936
3.08800e+09,3.67251678e+02,7.62400061e-10,1.04180153e+01,0.00000000e+00,3.67150614e+02,6.97263033e+01,0.13414924
3.08900e+09,3.67252146e+02,7.58292602e-10,1.04180153e+01,0.00000000e+00,3.67151082e+02,6.97263033e+01,0.13414913
3.09000e+09,3.67252614e+02,7.54207244e-10,1.04180153e+01,0.00000000e+00,3.67151550e+02,6.97263033e+01,0.13414901
3.09100e+09,3.67253081e+02,7.50143869e-10,1.04180153e+01,0.00000000e+00,3.67152018e+02,6.97263033e+01,0.13414890
3.09200e+09,3.67253549e+02,7.46102358e-10,1.04180153e+01,0.00000000e+00,3.67152486e+02,6.97263033e+01,0.13414879
3.09300e+09,3.67254017e+02,7.42082595e-10,1.04180153e+01,0.00000000e+00,3.67152954e+02,6.97263033e+01,0.13414867
3.09400e+09,3.67254485e+02,7.38084461e-10,1.04180153e+01,0.00000000e+00,3.67153422e+02,6.97263033e+01,0.13414856
3.09500e+09,3.67254952e+02,7.34107842e-10,1.04180153e+01,0.00000000e+00,3.67153891e+02,6.97263033e+01,0.13414844
3.09600e+09,3.67255420e+02,7.30152620e-10,1.04180153e+01,0.00000000e+00,3.67154359e+02,6.97263033e+01,0.13414833
3.09700e+09,3.67255888e+02,7.26218682e-10,1.04180153e+01,0.00000000e+00,3.67154827e+02,6.97263033e+01,0.13414822
3.09800e+09,3.67256356e+02,7.22305913e-10,1.04180152e+01,0.00000000e+00,3.67155295e+02,6.97263033e+01,0.13414810
3.09900e+09,3.67256823e+02,7.18414199e-10,1.04180152e+01,0.00000000e+00,3.67155763e+02,6.97263033e+01,0.13414799
3.10000e+09,3.67257291e+02,7.14543427e-10,1.04180152e+01,0.00000000e+00,3.67156231e+02,6.97263033e+01,0.13414788
3.10100e+09,3.67257759e+02,7.10693484e-10,1.04180152e+01,0.00000000e+00,3.67156699e+02,6.97263033e+01,0.13414776
3.10200e+09,3.67258227e+02,7.06864259e-10,1.04180152e+01,0.00000000e+00,3.67157168e+02,6.97263033e+01,0.13414765
3.10300e+09,3.67258695e+02,7.03055640e-10,1.04180152e+01,0.00000000e+00,3.67157636e+02,6.97263033e+01,0.13414753
3.10400e+09,3.67259162e+02,6.99267516e-10,1.04180152e+01,0.00000000e+00,3.67158104e+02,6.97263033e+01,0.13414742
3.10500e+09,3.67259630e+02,6.95499778e-10,1.04180152e+01,0.00000000e+00,3.67158572e+02,6.97263033e+01,0.13414731
3.10600e+09,3.67260098e+02,6.91752315e-10,1.04180152e+01,0.00000000e+00,3.67159040e+02,6.97263033e+01,0.13414719
3.10700e+09,3.67260566e+02,6.88025019e-10,1.04180152e+01,0.00000000e+00,3.67159508e+02,6.97263033e+01,0.13414708
3.10800e+09,3.67261034e+02,6.84317781e-10,1.04180152e+01,0.00000000e+00,3.67159977e+02,6.97263033e+01,0.13414696
3.10900e+09,3.67261501e+02,6.80630494e-10,1.04180151e+01,0.00000000e+00,3.67160445e+02,6.97263033e+01,0.13414685
3.11000e+09,3.67261969e+02,6.76963049e-10,1.04180151e+01,0.00000000e+00,3.67160913e+02,6.97263033e+01,0.13414674
3.11100e+09,3.67262437e+02,6.73315342e-10,1.04180151e+01,0.00000000e+00,3.67161381e+02,6.97263033e+01,0.13414662
3.11200e+09,3.67262905e+02,6.69687265e-10,1.04180151e+01,0.00000000e+00,3.67161849e+02,6.97263033e+01,0.13414651
3.11300e+09,3.67263373e+02,6.66078713e-10,1.04180151e+01,0.00000000e+00,3.67162317e+02,6.97263033e+01,0.13414639
3.11400e+09,3.67263840e+02,6.62489581e-10,1.04180151e+01,0.00000000e+00,3.67162786e+02,6.97263033e+01,0.13414628
3.11500e+09,3.67264308e+02,6.58919765e-10,1.04180151e+01,0.00000000e+00,3.67163254e+02,6.97263033e+01,0.13414617
3.11600e+09,3.67264776e+02,6.55369160e-10,1.04180151e+01,0.00000000e+00,3.67163722e+02,6.97263033e+01,0.13414605
3.11700e+09,3.67265244e+02,6.51837664e-10,1.04180151e+01,0.00000000e+00,3.67164190e+02,6.97263033e+01,0.13414594
3.11800e+09,3.67265712e+02,6.48325174e-10,1.04180151e+01,0.00000000e+00,3.67164658e+02,6.97263033e+01,0.13414582
3.11900e+09,3.67266179e+02,6.44831588e-10,1.04180151e+01,0.00000000e+00,3.67165127e+02,6.97263033e+01,0.13414571
3.12000e+09,3.67266647e+02,6.41356804e-10,1.04180150e+01,0.00000000e+00,3.67165595e+02,6.97263033e+01,0.13414560
3.12100e+09,3.67267115e+02,6.37900721e-10,1.04180150e+01,0.00000000e+00,3.67166063e+02,6.97263033e+01,0.13414548
3.12200e+09,3.67267583e+02,6.34463239e-10,1.04180150e+01,0.00000000e+00,3.67166531e+02,6.97263033e+01,0.13414537
3.12300e+09,3.67268051e+02,6.31044257e-10,1.04180150e+01,0.00000000e+00,3.67166999e+02,6.97263033e+01,0.13414526
3.12400e+09,3.67268518e+02,6.27643676e-10,1.04180150e+01,0.00000000e+00,3.67167467e+02,6.97263033e+01,0.13414514
3.12500e+09,3.67268986e+02,6.24261397e-10,1.04180150e+01,0.00000000e+00,3.67167936e+02,6.97263033e+01,0.13414503
3.12600e+09,3.67269454e+02,6.20897322e-10,1.04180150e+01,0.00000000e+00,3.67168404e+02,6.97263033e+01,0.13414491
3.12700e+09,3.67269922e+02,6.17551354e-10,1.04180150e+01,0.00000000e+00,3.67168872e+02,6.97263033e+01,0.13414480
3.12800e+09,3.67270390e+02,6.14223393e-10,1.04180150e+01,0.00000000e+00,3.67169340e+02,6.97263033e+01,0.13414469
3.12900e+09,3.67270857e+02,6.10913345e-10,1.04180150e+01,0.00000000e+00,3.67169808e+02,6.97263033e+01,0.13414457
3.13000e+09,3.67271325e+02,6.07621112e-10,1.04180150e+01,0.00000000e+00,3.67170277e+02,6.97263033e+01,0.13414446
3.13100e+09,3.67271793e+02,6.04346599e-10,1.04180149e+01,0.00000000e+00,3.67170745e+02,6.97263033e+01,0.13414434
3.13200e+09,3.67272261e+02,6.01089710e-10,1.04180149e+01,0.00000000e+00,3.67171213e+02,6.97263033e+01,0.13414423
3.13300e+09,3.67272729e+02,5.97850352e-10,1.04180149e+01,0.00000000e+00,3.67171681e+02,6.97263033e+01,0.13414412
3.13400e+09,3.67273197e+02,5.94628428e-10,1.04180149e+01,0.00000000e+00,3.67172149e+02,6.97263033e+01,0.13414400
3.13500e+09,3.67273664e+02,5.91423847e-10,1.04180149e+01,0.00000000e+00,3.67172618e+02,6.97263033e+01,0.13414389
3.13600e+09,3.67274132e+02,5.88236514e-10,1.04180149e+01,0.00000000e+00,3.67173086e+02,6.97263033e+01,0.13414377
3.13700e+09,3.67274600e+02,5.85066337e-10,1.04180149e+01,0.00000000e+00,3.67173554e+02,6.97263033e+01,0.13414366
3.13800e+09,3.67275068e+02,5.81913224e-10,1.04180149e+01,0.00000000e+00,3.67174022e+02,6.97263033e+01,0.13414355
3.13900e+09,3.67275536e+02,5.78777083e-10,1.04180149e+01,0.00000000e+00,3.67174490e+02,6.97263033e+01,0.13414343
3.14000e+09,3.67276004e+02,5.75657822e-10,1.04180149e+01,0.00000000e+00,3.67174959e+02,6.97263033e+01,0.13414332
3.14100e+09,3.67276471e+02,5.72555351e-10,1.04180149e+01,0.00000000e+00,3.67175427e+02,6.97263033e+01,0.13414320
3.14200e+09,3.67276939e+02,5.69469580e-10,1.04180148e+01,0.00000000e+00,3.67175895e+02,6.97263033e+01,0.13414309
3.14300e+09,3.67277407e+02,5.66400419e-10,1.04180148e+01,0.00000000e+00,3.67176363e+02,6.97263033e+01,0.13414298
3.14400e+09,3.67277875e+02,5.63347778e-10,1.04180148e+01,0.00000000e+00,3.67176832e+02,6.97263033e+01,0.13414286
3.14500e+09,3.67278343e+02,5.60311569e-10,1.04180148e+01,0.00000000e+00,3.67177300e+02,6.97263033e+01,0.13414275
3.14600e+09,3.67278811e+02,5.57291704e-10,1.04180148e+01,0.00000000e+00,3.67177768e+02,6.97263033e+01,0.13414264
3.14700e+09,3.67279279e+02,5.54288094e-10,1.04180148e+01,0.00000000e+00,3.67178236e+02,6.97263033e+01,0.13414252
3.14800e+09,3.67279746e+02,5.51300652e-10,1.04180148e+01,0.00000000e+00,3.67178704e+02,6.97263033e+01,0.13414241
3.14900e+09,3.67280214e+02,5.48329292e-10,1.04180148e+01,0.00000000e+00,3.67179173e+02,6.97263033e+01,0.13414229
3.15000e+09,3.67280682e+02,5.45373926e-10,1.04180148e+01,0.00000000e+00,3.67179641e+02,6.97263033e+01,0.13414218
3.15100e+09,3.67281150e+02,5.42434470e-10,1.04180148e+01,0.00000000e+00,3.67180109e+02,6.97263033e+01,0.13414207
3.15200e+09,3.67281618e+02,5.39510836e-10,1.04180147e+01,0.00000000e+00,3.67180577e+02,6.97263033e+01,0.13414195
3.15300e+09,3.67282086e+02,5.36602941e-10,1.04180147e+01,0.00000000e+00,3.67181046e+02,6.97263033e+01,0.13414184
3.15400e+09,3.67282553e+02,5.33710699e-10,1.04180147e+01,0.00000000e+00,3.67181514e+02,6.97263033e+01,0.13414172
3.15500e+09,3.67283021e+02,5.30834027e-10,1.04180147e+01,0.00000000e+00,3.67181982e+02,6.97263033e+01,0.13414161
3.15600e+09,3.67283489e+02,5.27972840e-10,1.04180147e+01,0.00000000e+00,3.67182450e+02,6.97263033e+01,0.13414150
3.15700e+09,3.67283957e+02,5.25127056e-10,1.04180147e+01,0.00000000e+00,3.67182919e+02,6.97263033e+01,0.13414138
3.15800e+09,3.67284425e+02,5.22296592e-10,1.04180147e+01,0.00000000e+00,3.67183387e+02,6.97263033e+01,0.13414127
3.15900e+09,3.67284893e+02,5.19481365e-10,1.04180147e+01,0.00000000e+00,3.67183855e+02,6.97263033e+01,0.13414115
3.16000e+09,3.67285361e+02,5.16681293e-10,1.04180147e+01,0.00000000e+00,3.67184323e+02,6.97263033e+01,0.13414104
3.16100e+09,3.67285829e+02,5.13896295e-10,1.04180147e+01,0.00000000e+00,3.67184791e+02,6.97263033e+01,0.13414093
3.16200e+09,3.67286296e+02,5.11126290e-10,1.04180147e+01,0.00000000e+00,3.67185260e+02,6.97263033e+01,0.13414081
3.16300e+09,3.67286764e+02,5.08371198e-10,1.04180146e+01,0.00000000e+00,3.67185728e+02,6.97263033e+01,0.13414070
3.16400e+09,3.67287232e+02,5.05630937e-10,1.04180146e+01,0.00000000e+00,3.67186196e+02,6.97263033e+01,0.13414058
3.16500e+09,3.67287700e+02,5.02905429e-10,1.04180146e+01,0.00000000e+00,3.67186664e+02,6.97263033e+01,0.13414047
3.16600e+09,3.67288168e+02,5.00194593e-10,1.04180146e+01,0.00000000e+00,3.67187133e+02,6.97263033e+01,0.13414036
3.16700e+09,3.67288636e+02,4.97498352e-10,1.04180146e+01,0.00000000e+00,3.67187601e+02,6.97263033e+01,0.13414024
3.16800e+09,3.67289104e+02,4.94816626e-10,1.04180146e+01,0.00000000e+00,3.67188069e+02,6.97263033e+01,0.13414013
3.16900e+09,3.67289571e+02,4.92149338e-10,1.04180146e+01,0.00000000e+00,3.67188537e+02,6.97263033e+01,0.13414002
3.17000e+09,3.67290039e+02,4.89496410e-10,1.04180146e+01,0.00000000e+00,3.67189006e+02,6.97263033e+01,0.13413990
3.17100e+09,3.67290507e+02,4.86857764e-10,1.04180146e+01,0.00000000e+00,3.67189474e+02,6.97263033e+01,0.13413979
3.17200e+09,3.67290975e+02,4.84233325e-10,1.04180146e+01,0.00000000e+00,3.67189942e+02,6.97263033e+01,0.13413967
3.17300e+09,3.67291443e+02,4.81623015e-10,1.04180146e+01,0.00000000e+00,3.67190410e+02,6.97263033e+01,0.13413956
3.17400e+09,3.67291911e+02,4.79026758e-10,1.04180145e+01,0.00000000e+00,3.67190879e+02,6.97263033e+01,0.13413945
3.17500e+09,3.67292379e+02,4.76444480e-10,1.04180145e+01,0.00000000e+00,3.67191347e+02,6.97263033e+01,0.13413933
3.17600e+09,3.67292847e+02,4.73876104e-10,1.04180145e+01,0.00000000e+00,3.67191815e+02,6.97263033e+01,0.13413922
3.17700e+09,3.67293315e+02,4.71321556e-10,1.04180145e+01,0.00000000e+00,3.67192284e+02,6.97263033e+01,0.13413910
3.17800e+09,3.67293782e+02,4.68780762e-10,1.04180145e+01,0.00000000e+00,3.67192752e+02,6.97263033e+01,0.13413899
3.17900e+09,3.67294250e+02,4.66253648e-10,1.04180145e+01,0.00000000e+00,3.67193220e+02,6.97263033e+01,0.13413888
3.18000e+09,3.67294718e+02,4.63740140e-10,1.04180145e+01,0.00000000e+00,3.67193688e+02,6.97263033e+01,0.13413876
3.18100e+09,3.67295186e+02,4.61240166e-10,1.04180145e+01,0.00000000e+00,3.67194157e+02,6.97263033e+01,0.13413865
3.18200e+09,3.67295654e+02,4.58753651e-10,1.04180145e+01,0.00000000e+00,3.67194625e+02,6.97263033e+01,0.13413853
3.18300e+09,3.67296122e+02,4.56280524e-10,1.04180145e+01,0.00000000e+00,3.67195093e+02,6.97263033e+01,0.13413842
3.18400e+09,3.67296590e+02,4.53820713e-10,1.04180145e+01,0.00000000e+00,3.67195561e+02,6.97263033e+01,0.13413831
3.18500e+09,3.67297058e+02,4.51374147e-10,1.04180144e+01,0.00000000e+00,3.67196030e+02,6.97263033e+01,0.13413819
3.18600e+09,3.67297526e+02,4.48940753e-10,1.04180144e+01,0.00000000e+00,3.67196498e+02,6.97263033e+01,0.13413808
3.18700e+09,3.67297994e+02,4.46520462e-10,1.04180144e+01,0.00000000e+00,3.67196966e+02,6.97263033e+01,0.13413796
3.18800e+09,3.67298461e+02,4.44113202e-10,1.04180144e+01,0.00000000e+00,3.67197435e+02,6.97263033e+01,0.13413785
3.18900e+09,3.67298929e+02,4.41718905e-10,1.04180144e+01,0.00000000e+00,3.67197903e+02,6.97263033e+01,0.13413774
3.19000e+09,3.67299397e+02,4.39337499e-10,1.04180144e+01,0.00000000e+00,3.67198371e+02,6.97263033e+01,0.13413762
3.19100e+09,3.67299865e+02,4.36968916e-10,1.04180144e+01,0.00000000e+00,3.67198839e+02,6.97263033e+01,0.13413751
3.19200e+09,3.67300333e+02,4.34613086e-10,1.04180144e+01,0.00000000e+00,3.67199308e+02,6.97263033e+01,0.13413740
3.19300e+09,3.67300801e+02,4.32269942e-10,1.04180144e+01,0.00000000e+00,3.67199776e+02,6.97263033e+01,0.13413728
3.19400e+09,3.67301269e+02,4.29939414e-10,1.04180144e+01,0.00000000e+00,3.67200244e+02,6.97263033e+01,0.13413717
3.19500e+09,3.67301737e+02,4.27621436e-10,1.04180144e+01,0.00000000e+00,3.67200713e+02,6.97263033e+01,0.13413705
3.19600e+09,3.67302205e+02,4.25315939e-10,1.04180143e+01,0.00000000e+00,3.67201181e+02,6.97263033e+01,0.13413694
3.19700e+09,3.67302673e+02,4.23022856e-10,1.04180143e+01,0.00000000e+00,3.67201649e+02,6.97263033e+01,0.13413683
3.19800e+09,3.67303141e+02,4.20742121e-10,1.04180143e+01,0.00000000e+00,3.67202117e+02,6.97263033e+01,0.13413671
3.19900e+09,3.67303609e+02,4.18473668e-10,1.04180143e+01,0.00000000e+00,3.67202586e+02,6.97263033e+01,0.13413660
3.20000e+09,3.67304076e+02,4.16217429e-10,1.04180143e+01,0.00000000e+00,3.67203054e+02,6.97263033e+01,0.13413648
3.20100e+09,3.67304544e+02,4.13973340e-10,1.04180143e+01,0.00000000e+00,3.67203522e+02,6.97263033e+01,0.13413637
3.20200e+09,3.67305012e+02,4.11741336e-10,1.04180143e+01,0.00000000e+00,3.67203991e+02,6.97263033e+01,0.13413626
3.20300e+09,3.67305480e+02,4.09521350e-10,1.04180143e+01,0.00000000e+00,3.67204459e+02,6.97263033e+01,0.13413614
3.20400e+09,3.67305948e+02,4.07313319e-10,1.04180143e+01,0.00000000e+00,3.67204927e+02,6.97263033e+01,0.13413603
3.20500e+09,3.67306416e+02,4.05117178e-10,1.04180143e+01,0.00000000e+00,3.67205396e+02,6.97263033e+01,0.13413591
3.20600e+09,3.67306884e+02,4.02932864e-10,1.04180142e+01,0.00000000e+00,3.67205864e+02,6.97263033e+01,0.13413580
3.20700e+09,3.67307352e+02,4.00760312e-10,1.04180142e+01,0.00000000e+00,3.67206332e+02,6.97263033e+01,0.13413569
3.20800e+09,3.67307820e+02,3.98599460e-10,1.04180142e+01,0.00000000e+00,3.67206800e+02,6.97263033e+01,0.13413557
3.20900e+09,3.67308288e+02,3.96450244e-10,1.04180142e+01,0.00000000e+00,3.67207269e+02,6.97263033e+01,0.13413546
3.21000e+09,3.67308756e+02,3.94312602e-10,1.04180142e+01,0.00000000e+00,3.67207737e+02,6.97263033e+01,0.13413534
3.21100e+09,3.67309224e+02,3.92186472e-10,1.04180142e+01,0.00000000e+00,3.67208205e+02,6.97263033e+01,0.13413523
3.21200e+09,3.67309692e+02,3.90071791e-10,1.04180142e+01,0.00000000e+00,3.67208674e+02,6.97263033e+01,0.13413512
3.21300e+09,3.67310160e+02,3.87968499e-10,1.04180142e+01,0.00000000e+00,3.67209142e+02,6.97263033e+01,0.13413500
3.21400e+09,3.67310628e+02,3.85876534e-10,1.04180142e+01,0.00000000e+00,3.67209610e+02,6.97263033e+01,0.13413489
3.21500e+09,3.67311095e+02,3.83795834e-10,1.04180142e+01,0.00000000e+00,3.67210079e+02,6.97263033e+01,0.13413477
3.21600e+09,3.67311563e+02,3.81726340e-10,1.04180142e+01,0.00000000e+00,3.67210547e+02,6.97263033e+01,0.13413466
3.21700e+09,3.67312031e+02,3.79667991e-10,1.04180141e+01,0.00000000e+00,3.67211015e+02,6.97263033e+01,0.13413455
3.21800e+09,3.67312499e+02,3.77620728e-10,1.04180141e+01,0.00000000e+00,3.67211484e+02,6.97263033e+01,0.13413443
3.21900e+09,3.67312967e+02,3.75584489e-10,1.04180141e+01,0.00000000e+00,3.67211952e+02,6.97263033e+01,0.13413432
3.22000e+09,3.67313435e+02,3.73559218e-10,1.04180141e+01,0.00000000e+00,3.67212420e+02,6.97263033e+01,0.13413421
3.22100e+09,3.67313903e+02,3.71544853e-10,1.04180141e+01,0.00000000e+00,3.67212889e+02,6.97263033e+01,0.13413409
3.22200e+09,3.67314371e+02,3.69541337e-10,1.04180141e+01,0.00000000e+00,3.67213357e+02,6.97263033e+01,0.13413398
3.22300e+09,3.67314839e+02,3.67548611e-10,1.04180141e+01,0.00000000e+00,3.67213825e+02,6.97263033e+01,0.13413386
3.22400e+09,3.67315307e+02,3.65566618e-10,1.04180141e+01,0.00000000e+00,3.67214294e+02,6.97263033e+01,0.13413375
3.22500e+09,3.67315775e+02,3.63595298e-10,1.04180141e+01,0.00000000e+00,3.67214762e+02,6.97263033e+01,0.13413364
3.22600e+09,3.67316243e+02,3.61634596e-10,1.04180141e+01,0.00000000e+00,3.67215230e+02,6.97263033e+01,0.13413352
3.22700e+09,3.67316711e+02,3.59684454e-10,1.04180141e+01,0.00000000e+00,3.67215699e+02,6.97263033e+01,0.13413341
3.22800e+09,3.67317179e+02,3.57744815e-10,1.04180140e+01,0.00000000e+00,3.67216167e+02,6.97263033e+01,0.13413329
3.22900e+09,3.67317647e+02,3.55815623e-10,1.04180140e+01,0.00000000e+00,3.67216635e+02,6.97263033e+01,0.13413318
3.23000e+09,3.67318115e+02,3.53896821e-10,1.04180140e+01,0.00000000e+00,3.67217104e+02,6.97263033e+01,0.13413307
3.23100e+09,3.67318583e+02,3.51988354e-10,1.04180140e+01,0.00000000e+00,3.67217572e+02,6.97263033e+01,0.13413295
3.23200e+09,3.67319051e+02,3.50090166e-10,1.04180140e+01,0.00000000e+00,3.67218040e+02,6.97263033e+01,0.13413284
3.23300e+09,3.67319519e+02,3.48202201e-10,1.04180140e+01,0.00000000e+00,3.67218509e+02,6.97263033e+01,0.13413272
3.23400e+09,3.67319987e+02,3.46324405e-10,1.04180140e+01,0.00000000e+00,3.67218977e+02,6.97263033e+01,0.13413261
3.23500e+09,3.67320455e+02,3.44456723e-10,1.04180140e+01,0.00000000e+00,3.67219445e+02,6.97263033e+01,0.13413250
3.23600e+09,3.67320923e+02,3.42599101e-10,1.04180140e+01,0.00000000e+00,3.67219914e+02,6.97263033e+01,0.13413238
3.23700e+09,3.67321391e+02,3.40751484e-10,1.04180140e+01,0.00000000e+00,3.67220382e+02,6.97263033e+01,0.13413227
3.23800e+09,3.67321859e+02,3.38913819e-10,1.04180140e+01,0.00000000e+00,3.67220850e+02,6.97263033e+01,0.13413215
3.23900e+09,3.67322327e+02,3.37086052e-10,1.04180139e+01,0.00000000e+00,3.67221319e+02,6.97263033e+01,0.13413204
3.24000e+09,3.67322795e+02,3.35268130e-10,1.04180139e+01,0.00000000e+00,3.67221787e+02,6.97263033e+01,0.13413193
3.24100e+09,3.67323263e+02,3.33459999e-10,1.04180139e+01,0.00000000e+00,3.67222256e+02,6.97263033e+01,0.13413181
3.24200e+09,3.67323731e+02,3.31661608e-10,1.04180139e+01,0.00000000e+00,3.67222724e+02,6.97263033e+01,0.13413170
3.24300e+09,3.67324198e+02,3.29872904e-10,1.04180139e+01,0.00000000e+00,3.67223192e+02,6.97263033e+01,0.13413159
3.24400e+09,3.67324666e+02,3.28093834e-10,1.04180139e+01,0.00000000e+00,3.67223661e+02,6.97263033e+01,0.13413147
3.24500e+09,3.67325134e+02,3.26324347e-10,1.04180139e+01,0.00000000e+00,3.67224129e+02,6.97263033e+01,0.13413136
3.24600e+09,3.67325602e+02,3.24564392e-10,1.04180139e+01,0.00000000e+00,3.67224597e+02,6.97263033e+01,0.13413124
3.24700e+09,3.67326070e+02,3.22813917e-10,1.04180139e+01,0.00000000e+00,3.67225066e+02,6.97263033e+01,0.13413113
3.24800e+09,3.67326538e+02,3.21072870e-10,1.04180139e+01,0.00000000e+00,3.67225534e+02,6.97263033e+01,0.13413102
3.24900e+09,3.67327006e+02,3.19341202e-10,1.04180139e+01,0.00000000e+00,3.67226002e+02,6.97263033e+01,0.13413090
3.25000e+09,3.67327474e+02,3.17618862e-10,1.04180138e+01,0.00000000e+00,3.67226471e+02,6.97263033e+01,0.13413079
3.25100e+09,3.67327942e+02,3.15905800e-10,1.04180138e+01,0.00000000e+00,3.67226939e+02,6.97263033e+01,0.13413067
3.25200e+09,3.67328410e+02,3.14201965e-10,1.04180138e+01,0.00000000e+00,3.67227408e+02,6.97263033e+01,0.13413056
3.25300e+09,3.67328878e+02,3.12507309e-10,1.04180138e+01,0.00000000e+00,3.67227876e+02,6.97263033e+01,0.13413045
3.25400e+09,3.67329346e+02,3.10821781e-10,1.04180138e+01,0.00000000e+00,3.67228344e+02,6.97263033e+01,0.13413033
3.25500e+09,3.67329814e+02,3.09145333e-10,1.04180138e+01,0.00000000e+00,3.67228813e+02,6.97263033e+01,0.13413022
3.25600e+09,3.67330282e+02,3.07477916e-10,1.04180138e+01,0.00000000e+00,3.67229281e+02,6.97263033e+01,0.13413010
3.25700e+09,3.67330750e+02,3.05819481e-10,1.04180138e+01,0.00000000e+00,3.67229749e+02,6.97263033e+01,0.13412999
3.25800e+09,3.67331218e+02,3.04169980e-10,1.04180138e+01,0.00000000e+00,3.67230218e+02,6.97263033e+01,0.13412988
3.25900e+09,3.67331686e+02,3.02529364e-10,1.04180138e+01,0.00000000e+00,3.67230686e+02,6.97263033e+01,0.13412976
3.26000e+09,3.67332154e+02,3.00897587e-10,1.04180138e+01,0.00000000e+00,3.67231155e+02,6.97263033e+01,0.13412965
3.26100e+09,3.67332622e+02,2.99274600e-10,1.04180137e+01,0.00000000e+00,3.67231623e+02,6.97263033e+01,0.13412953
3.26200e+09,3.67333090e+02,2.97660356e-10,1.04180137e+01,0.00000000e+00,3.67232091e+02,6.97263033e+01,0.13412942
3.26300e+09,3.67333558e+02,2.96054809e-10,1.04180137e+01,0.00000000e+00,3.67232560e+02,6.97263033e+01,0.13412931
3.26400e+09,3.67334027e+02,2.94457910e-10,1.04180137e+01,0.00000000e+00,3.67233028e+02,6.97263033e+01,0.13412919
3.26500e+09,3.67334495e+02,2.92869615e-10,1.04180137e+01,0.00000000e+00,3.67233497e+02,6.97263033e+01,0.13412908
3.26600e+09,3.67334963e+02,2.91289876e-10,1.04180137e+01,0.00000000e+00,3.67233965e+02,6.97263033e+01,0.13412896
3.26700e+09,3.67335431e+02,2.89718647e-10,1.04180137e+01,0.00000000e+00,3.67234433e+02,6.97263033e+01,0.13412885
3.26800e+09,3.67335899e+02,2.88155883e-10,1.04180137e+01,0.00000000e+00,3.67234902e+02,6.97263033e+01,0.13412874
3.26900e+09,3.67336367e+02,2.86601539e-10,1.04180137e+01,0.00000000e+00,3.67235370e+02,6.97263033e+01,0.13412862
3.27000e+09,3.67336835e+02,2.85055568e-10,1.04180137e+01,0.00000000e+00,3.67235838e+02,6.97263033e+01,0.13412851
3.27100e+09,3.67337303e+02,2.83517926e-10,1.04180136e+01,0.00000000e+00,3.67236307e+02,6.97263033e+01,0.13412840
3.27200e+09,3.67337771e+02,2.81988568e-10,1.04180136e+01,0.00000000e+00,3.67236775e+02,6.97263033e+01,0.13412828
3.27300e+09,3.67338239e+02,2.80467449e-10,1.04180136e+01,0.00000000e+00,3.67237244e+02,6.97263033e+01,0.13412817
3.27400e+09,3.67338707e+02,2.78954525e-10,1.04180136e+01,0.00000000e+00,3.67237712e+02,6.97263033e+01,0.13412805
3.27500e+09,3.67339175e+02,2.77449752e-10,1.04180136e+01,0.00000000e+00,3.67238181e+02,6.97263033e+01,0.13412794
3.27600e+09,3.67339643e+02,2.75953087e-10,1.04180136e+01,0.00000000e+00,3.67238649e+02,6.97263033e+01,0.13412783
3.27700e+09,3.67340111e+02,2.74464485e-10,1.04180136e+01,0.00000000e+00,3.67239117e+02,6.97263033e+01,0.13412771
3.27800e+09,3.67340579e+02,2.72983903e-10,1.04180136e+01,0.00000000e+00,3.67239586e+02,6.97263033e+01,0.13412760
3.27900e+09,3.67341047e+02,2.71511297e-10,1.04180136e+01,0.00000000e+00,3.67240054e+02,6.97263033e+01,0.13412748
3.28000e+09,3.67341515e+02,2.70046626e-10,1.04180136e+01,0.00000000e+00,3.67240523e+02,6.97263033e+01,0.13412737
3.28100e+09,3.67341983e+02,2.68589847e-10,1.04180136e+01,0.00000000e+00,3.67240991e+02,6.97263033e+01,0.13412726
3.28200e+09,3.67342451e+02,2.67140916e-10,1.04180135e+01,0.00000000e+00,3.67241459e+02,6.97263033e+01,0.13412714
3.28300e+09,3.67342919e+02,2.65699791e-10,1.04180135e+01,0.00000000e+00,3.67241928e+02,6.97263033e+01,0.13412703
3.28400e+09,3.67343387e+02,2.64266432e-10,1.04180135e+01,0.00000000e+00,3.67242396e+02,6.97263033e+01,0.13412691
3.28500e+09,3.67343855e+02,2.62840795e-10,1.04180135e+01,0.00000000e+00,3.67242865e+02,6.97263033e+01,0.13412680
3.28600e+09,3.67344323e+02,2.61422839e-10,1.04180135e+01,0.00000000e+00,3.67243333e+02,6.97263033e+01,0.13412669
3.28700e+09,3.67344791e+02,2.60012523e-10,1.04180135e+01,0.00000000e+00,3.67243801e+02,6.97263033e+01,0.13412657
